Extended Id,Time,Value,ValueString,Status,Sent in March 2013
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/3/14 15:41,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/3/2014 3:41:22 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 8:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 8:46:08 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 8:50,808,808,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 8:50:52 AM"",""808"",""808"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 8:51,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 8:51:52 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 9:49,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 9:49:53 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 10:06,1103,1103,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 10:06:03 AM"",""1103"",""1103"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 10:07,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 10:07:03 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 11:25,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 11:25:17 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 11:36,903,903,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 11:36:40 AM"",""903"",""903"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 11:37,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 11:37:40 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 12:28,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 12:28:54 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 12:35,982,982,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 12:35:53 PM"",""982"",""982"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 12:36,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 12:36:53 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 12:40,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 12:40:33 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 12:46,1010,1010,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 12:46:55 PM"",""1010"",""1010"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 12:47,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 12:47:56 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:00,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:00:42 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:11,952,952,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:11:38 PM"",""952"",""952"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:13,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:13:02 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:13,927,927,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:13:35 PM"",""927"",""927"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:14,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:14:50 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:17,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:17:20 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:28,949,949,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:28:15 PM"",""949"",""949"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:30,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:30:27 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:33,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:33:24 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:45,1289,1289,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:45:35 PM"",""1289"",""1289"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:46:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 13:49,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 1:49:17 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:06,937,937,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:06:00 PM"",""937"",""937"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:07,825,825,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:07:49 PM"",""825"",""825"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:09,832,832,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:09:16 PM"",""832"",""832"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:12,1246,1246,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:12:33 PM"",""1246"",""1246"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:13,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:13:33 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:17,889,889,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:17:52 PM"",""889"",""889"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:19,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:19:11 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:24,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:24:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:33,1246,1246,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:33:04 PM"",""1246"",""1246"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:34,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:34:40 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:36,874,874,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:36:03 PM"",""874"",""874"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:37,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:37:26 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 14:52,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 2:52:54 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:03,977,977,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:03:43 PM"",""977"",""977"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:07,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:07:46 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:08,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:08:47 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:17,872,872,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:17:14 PM"",""872"",""872"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:18,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:18:55 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:23,816,816,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:23:17 PM"",""816"",""816"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:24,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:24:22 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:25,828,828,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:25:08 PM"",""828"",""828"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:26:09 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:36,973,973,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:36:58 PM"",""973"",""973"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:38,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:38:22 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:41,964,964,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:41:15 PM"",""964"",""964"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:42,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:42:10 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:44,1135,1135,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:44:45 PM"",""1135"",""1135"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:47,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:47:13 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:50,863,863,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:50:21 PM"",""863"",""863"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:54,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:54:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 15:56,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 3:56:29 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:00,1010,1010,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:00:30 PM"",""1010"",""1010"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:01,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:01:51 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:02,1083,1083,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:02:42 PM"",""1083"",""1083"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:04,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:04:41 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:08,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:08:58 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:12,850,850,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:12:04 PM"",""850"",""850"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:13,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:13:04 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:15,901,901,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:15:34 PM"",""901"",""901"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:16,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:16:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:18,941,941,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:18:14 PM"",""941"",""941"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:19,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:19:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:21,1051,1051,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:21:14 PM"",""1051"",""1051"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:22,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:22:22 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:24,959,959,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:24:52 PM"",""959"",""959"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:26:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:28,870,870,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:28:35 PM"",""870"",""870"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:29,832,832,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:29:38 PM"",""832"",""832"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:31,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:31:45 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:44,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:44:11 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:49,1009,1009,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:49:13 PM"",""1009"",""1009"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:50,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:50:13 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:56,954,954,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:56:34 PM"",""954"",""954"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 16:58,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 4:58:01 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:01,980,980,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:01:06 PM"",""980"",""980"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:02,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:02:08 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:04,1357,1357,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:04:31 PM"",""1357"",""1357"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:05,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:05:38 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:31,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:31:53 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:34,966,966,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:34:48 PM"",""966"",""966"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:35,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:35:53 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:42,824,824,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:42:16 PM"",""824"",""824"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:43,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:43:38 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:47,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:47:47 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:55,957,957,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:55:37 PM"",""957"",""957"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 17:56,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 5:56:44 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 18:05,873,873,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 6:05:19 PM"",""873"",""873"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 18:06,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 6:06:19 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 18:51,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 6:51:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 18:54,934,934,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 6:54:42 PM"",""934"",""934"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/5/14 18:55,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/5/2014 6:55:41 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 12:44,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 12:44:12 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 12:49,1157,1157,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 12:49:56 PM"",""1157"",""1157"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 12:50,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 12:50:56 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:16,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:16:00 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:19,1014,1014,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:19:51 PM"",""1014"",""1014"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:21,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:21:40 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:26,881,881,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:26:08 PM"",""881"",""881"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:27,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:27:25 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:32,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:32:39 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:41,1054,1054,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:41:23 PM"",""1054"",""1054"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:42,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:42:36 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:43,895,895,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:43:25 PM"",""895"",""895"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:46:27 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:48,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:48:30 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:48,812,812,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:48:52 PM"",""812"",""812"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:52,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:52:46 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 13:59,926,926,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 1:59:06 PM"",""926"",""926"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:00,889,889,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:00:01 PM"",""889"",""889"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:01,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:01:50 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:02,878,878,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:02:59 PM"",""878"",""878"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:04,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:04:52 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:06,929,929,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:06:01 PM"",""929"",""929"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:07,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:07:59 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:09,865,865,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:09:00 PM"",""865"",""865"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:10,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:10:01 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:11,940,940,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:11:50 PM"",""940"",""940"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/6/14 14:14,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/6/2014 2:14:50 PM"",""0"",""0"",""OK"""
