Extended Id,Time,Value,ValueString,Status,Sent in March 2013
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 16:54,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 4:54:13 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 16:59,851,851,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 4:59:59 PM"",""851"",""851"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 17:03,915,915,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 5:03:08 PM"",""915"",""915"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 17:04,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 5:04:58 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 17:05,826,826,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 5:05:44 PM"",""826"",""826"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 17:06,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 5:06:54 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/23/14 15:23,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/23/2014 3:23:02 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/23/14 15:37,931,931,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/23/2014 3:37:58 PM"",""931"",""931"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/23/14 15:39,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/23/2014 3:39:00 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 13:54,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 1:54:41 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 14:02,1070,1070,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 2:02:09 PM"",""1070"",""1070"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 14:03,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 2:03:09 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 15:32,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 3:32:57 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 15:49,905,905,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 3:49:24 PM"",""905"",""905"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 15:50,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 3:50:25 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 15:54,811,811,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 3:54:59 PM"",""811"",""811"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 15:55,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 3:55:58 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 16:20,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 4:20:48 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 16:39,818,818,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 4:39:38 PM"",""818"",""818"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/24/14 16:40,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/24/2014 4:40:43 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/25/14 14:49,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/25/2014 2:49:27 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/25/14 14:56,842,842,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/25/2014 2:56:51 PM"",""842"",""842"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/25/14 14:57,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/25/2014 2:57:50 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/25/14 15:21,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/25/2014 3:21:16 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/25/14 15:32,919,919,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/25/2014 3:32:18 PM"",""919"",""919"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/25/14 15:33,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/25/2014 3:33:21 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/27/14 13:59,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/27/2014 1:59:41 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/27/14 14:14,871,871,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/27/2014 2:14:43 PM"",""871"",""871"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/27/14 14:15,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/27/2014 2:15:44 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/27/14 15:03,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/27/2014 3:03:17 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/27/14 15:12,1022,1022,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/27/2014 3:12:33 PM"",""1022"",""1022"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/27/14 15:13,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/27/2014 3:13:33 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/28/14 14:43,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/28/2014 2:43:16 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/28/14 14:52,1081,1081,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/28/2014 2:52:14 PM"",""1081"",""1081"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/28/14 14:54,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/28/2014 2:54:20 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/28/14 15:42,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/28/2014 3:42:31 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/28/14 15:51,891,891,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/28/2014 3:51:42 PM"",""891"",""891"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/28/14 15:52,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/28/2014 3:52:40 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:09,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:09:40 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:16,908,908,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:16:32 PM"",""908"",""908"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:21,894,894,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:21:20 PM"",""894"",""894"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:27,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:27:49 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:28,857,857,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:28:18 PM"",""857"",""857"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:41,857,857,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:41:37 PM"",""857"",""857"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:44,1177,1177,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:44:39 PM"",""1177"",""1177"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/29/14 18:45,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/29/2014 6:45:52 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 6:53,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 6:53:58 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 7:03,1744,1744,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 7:03:18 AM"",""1744"",""1744"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 8:12,1744,1744,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 8:12:33 AM"",""1744"",""1744"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 8:30,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 8:30:00 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:03,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:03:34 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:11,914,914,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:11:28 PM"",""914"",""914"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:14,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:14:04 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:20,914,914,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:20:43 PM"",""914"",""914"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:30,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:30:44 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:31,815,815,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:31:56 PM"",""815"",""815"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:33,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:33:47 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:36,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:36:35 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:44,1004,1004,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:44:31 PM"",""1004"",""1004"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:47,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:47:30 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:48,1037,1037,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:48:00 PM"",""1037"",""1037"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:52,1037,1037,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:52:28 PM"",""1037"",""1037"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:54,970,970,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:54:05 PM"",""970"",""970"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:55,1103,1103,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:55:51 PM"",""1103"",""1103"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:57,1103,1103,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:57:09 PM"",""1103"",""1103"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/30/14 17:58,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/30/2014 5:58:19 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,1/1/0001 12:00:00 AM,0,,,
